time,bitrate,latency,jitter,packet_loss,round
2021-04-09 09:47:34.939351,696.5333333333333,16.61495804786682,0,0,1
2021-04-09 09:47:34.940858,696.5333333333333,15.742509841918945,0.872448205947876,0,1
2021-04-09 09:47:39.789912,2786.133333333333,20.041486978530884,4.2989771366119385,0,1
2021-04-09 09:47:39.791473,2786.133333333333,19.535278797149658,0.5062081813812256,0,1
2021-04-09 09:47:45.553560,2786.133333333333,24.209031105041504,4.673752307891846,0,1
2021-04-09 09:47:45.555225,2786.133333333333,23.122378826141357,1.0866522789001465,0,1
2021-04-09 09:47:55.497680,2786.133333333333,31.976491928100586,8.854113101959229,0,1
2021-04-09 09:47:55.499820,2786.133333333333,30.890307903289795,1.086184024810791,0,1
2021-04-09 09:48:02.295830,2786.133333333333,36.5979700088501,5.707662105560303,0,1
2021-04-09 09:48:02.297737,2786.133333333333,35.51157879829407,1.0863912105560303,0,1
2021-04-09 09:48:06.968679,2089.6,39.09420585632324,3.582627058029175,0,1
2021-04-09 09:48:06.971459,2089.6,38.00859880447388,1.0856070518493652,0,1
2021-04-09 09:48:15.275411,2089.6,45.224278926849365,7.215680122375488,0,1
2021-04-09 09:48:15.278988,2089.6,44.13951396942139,1.0847649574279785,0,1
2021-04-09 09:48:30.384031,2089.6,58.156170129776,14.016656160354614,0,1
2021-04-09 09:48:30.385341,2089.6,57.06920504570007,1.0869650840759277,0,1
2021-04-09 09:48:38.303862,2786.133333333333,62.81099820137024,5.741793155670166,0,1
2021-04-09 09:48:38.306509,2786.133333333333,60.63690209388733,2.17409610748291,0,1
2021-04-09 09:48:44.992600,2786.133333333333,65.14639806747437,4.509495973587036,0,1
2021-04-09 09:48:44.996085,2786.133333333333,62.973280906677246,2.173117160797119,0,1
2021-04-09 09:48:52.169163,2786.133333333333,67.96963405609131,4.9963531494140625,0,1
2021-04-09 09:48:52.172216,2786.133333333333,65.79601383209229,2.1736202239990234,0,1
2021-04-09 09:49:01.870380,2786.133333333333,73.31754803657532,7.521534204483032,0,1
2021-04-09 09:49:01.871954,2786.133333333333,71.14242887496948,2.175119161605835,0,1
2021-04-09 09:49:08.910795,2786.133333333333,76.00464391708374,4.862215042114258,0,1
2021-04-09 09:49:08.912386,2786.133333333333,73.82957792282104,2.1750659942626953,0,1
2021-04-09 09:49:13.940701,2786.133333333333,76.6811740398407,2.8515961170196533,0,1
2021-04-09 09:49:13.942318,2786.133333333333,74.50612807273865,2.175045967102051,0,1
2021-04-09 09:49:19.889352,2786.133333333333,78.27655816078186,3.770430088043213,0,1
2021-04-09 09:49:19.892162,2786.133333333333,76.10263919830322,2.1739189624786377,0,1
2021-04-09 09:49:29.994739,2786.133333333333,84.0285849571228,7.92594575881958,0,1
2021-04-09 09:49:30.000540,2786.133333333333,81.8577721118927,2.1708128452301025,0,1
2021-04-09 09:49:35.217826,3482.6666666666665,84.89830088615417,3.0405287742614746,0,1
2021-04-09 09:49:35.221237,3482.6666666666665,82.72504496574402,2.1732559204101562,0,1
2021-04-09 09:49:40.805837,3482.6666666666665,86.13303399085999,3.407989025115967,0,1
2021-04-09 09:49:40.809454,3482.6666666666665,83.95992302894592,2.1731109619140625,0,1
2021-04-09 09:49:47.103370,3482.6666666666665,88.07721304893494,4.117290019989014,0,1
2021-04-09 09:49:47.104946,3482.6666666666665,84.96920800209045,3.1080050468444824,0,1
2021-04-09 09:49:52.731160,3482.6666666666665,86.15326189994812,1.184053897857666,0,1
2021-04-09 09:49:52.736988,3482.6666666666665,73.09907412528992,13.054187774658203,0,1
2021-04-09 09:50:03.444800,3482.6666666666665,23.806818962097168,49.29225516319275,0,1
2021-04-09 09:50:03.446367,3482.6666666666665,22.72000813484192,1.086810827255249,0,1
2021-04-09 09:50:08.833116,3482.6666666666665,27.018341064453125,4.298332929611206,0,1
2021-04-09 09:50:08.834689,3482.6666666666665,25.9316189289093,1.0867221355438232,0,1
2021-04-09 09:50:13.893300,3482.6666666666665,29.901828050613403,3.9702091217041016,0,1
2021-04-09 09:50:13.896314,3482.6666666666665,28.81653881072998,1.0852892398834229,0,1
2021-04-09 09:50:18.556730,3482.6666666666665,32.38862609863281,3.572087287902832,0,1
2021-04-09 09:50:18.558538,3482.6666666666665,31.302098035812378,1.0865280628204346,0,1
2021-04-09 09:50:27.781385,3482.6666666666665,39.43662095069885,8.134522914886475,0,1
2021-04-09 09:50:27.784465,3482.6666666666665,38.35142111778259,1.0851998329162598,0,1
2021-04-09 09:50:32.601502,3482.6666666666665,42.080052852630615,3.7286317348480225,0,1
2021-04-09 09:50:32.603271,3482.6666666666665,39.90526008605957,2.174792766571045,0,1
2021-04-09 09:50:43.109644,2786.133333333333,48.23486590385437,8.3296058177948,0,1
2021-04-09 09:50:43.111277,2786.133333333333,46.0598361492157,2.175029754638672,0,1
2021-04-09 09:50:48.445373,2786.133333333333,49.21732711791992,3.1574909687042236,0,1
2021-04-09 09:50:48.446628,2786.133333333333,47.04190707206726,2.175420045852661,0,1
2021-04-09 09:50:57.279282,2786.133333333333,53.69783806800842,6.655930995941162,0,1
2021-04-09 09:50:57.282542,2786.133333333333,51.524548053741455,2.1732900142669678,0,1
2021-04-09 09:51:04.992039,2786.133333333333,57.057255029678345,5.53270697593689,0,1
2021-04-09 09:51:04.993617,2786.133333333333,54.88222694396973,2.175028085708618,0,1
2021-04-09 09:51:10.442353,2786.133333333333,58.15424203872681,3.27201509475708,0,1
2021-04-09 09:51:10.445533,2786.133333333333,55.98075604438782,2.1734859943389893,0,1
2021-04-09 09:51:17.973830,2786.133333333333,61.3323860168457,5.351629972457886,0,1
2021-04-09 09:51:17.975583,2786.133333333333,59.15745997428894,2.1749260425567627,0,1
2021-04-09 09:51:23.195616,2786.133333333333,62.20083498954773,3.043375015258789,0,1
2021-04-09 09:51:23.197185,2786.133333333333,60.0257351398468,2.1750998497009277,0,1
2021-04-09 09:51:30.764538,2786.133333333333,65.41641902923584,5.390683889389038,0,1
2021-04-09 09:51:30.766141,2786.133333333333,63.241493940353394,2.1749250888824463,0,1
2021-04-09 09:51:37.985126,2786.133333333333,68.28374910354614,5.042255163192749,0,1
2021-04-09 09:51:37.986728,2786.133333333333,66.10861301422119,2.175136089324951,0,1
2021-04-09 09:51:48.764603,2786.133333333333,74.70987892150879,8.601265907287598,0,1
2021-04-09 09:51:48.766209,2786.133333333333,72.5347728729248,2.1751060485839844,0,1
2021-04-09 09:51:53.971870,2786.133333333333,75.56376600265503,3.0289931297302246,0,1
2021-04-09 09:51:53.974901,2786.133333333333,73.39011693000793,2.1736490726470947,0,1
2021-04-09 09:51:58.992616,2786.133333333333,76.23117184638977,2.841054916381836,0,1
2021-04-09 09:51:58.994149,2786.133333333333,74.05602288246155,2.1751489639282227,0,1
2021-04-09 09:52:05.522944,3482.6666666666665,78.40816688537598,4.352144002914429,0,1
2021-04-09 09:52:05.525873,3482.6666666666665,76.2344298362732,2.173737049102783,0,1
2021-04-09 09:52:13.782363,3482.6666666666665,82.31425404548645,6.079824209213257,0,1
2021-04-09 09:52:13.783917,3482.6666666666665,79.2063398361206,3.1079142093658447,0,1
2021-04-09 09:52:22.624407,3482.6666666666665,85.87017107009888,6.6638312339782715,0,1
2021-04-09 09:52:22.625994,3482.6666666666665,82.76228404045105,3.107887029647827,0,1
2021-04-09 09:52:27.812807,3482.6666666666665,83.50687313079834,0.74458909034729,0,1
2021-04-09 09:52:27.815892,3482.6666666666665,74.44049406051636,9.066379070281982,0,1
2021-04-09 09:52:33.809253,3482.6666666666665,75.99163603782654,1.5511419773101807,0,1
2021-04-09 09:52:33.812716,3482.6666666666665,73.8184220790863,2.1732139587402344,0,1
2021-04-09 09:52:39.154961,2786.133333333333,76.9839940071106,3.165571928024292,0,1
2021-04-09 09:52:39.156609,2786.133333333333,74.8089849948883,2.17500901222229,0,1
2021-04-09 09:52:45.094116,2786.133333333333,77.63697504997253,2.8279900550842285,0,1
2021-04-09 09:52:45.095709,2786.133333333333,75.46188402175903,2.175091028213501,0,1
2021-04-09 09:52:55.713049,2786.133333333333,83.90255904197693,8.440675020217896,0,1
2021-04-09 09:52:55.714690,2786.133333333333,80.79464292526245,3.1079161167144775,0,1
2021-04-09 09:53:04.018513,2786.133333333333,84.6564269065857,3.861783981323242,0,1
2021-04-09 09:53:04.021906,2786.133333333333,75.59033584594727,9.066091060638428,0,1
2021-04-09 09:53:14.952326,2786.133333333333,32.10403895378113,43.48629689216614,0,1
2021-04-09 09:53:14.953842,2786.133333333333,31.017258882522583,1.086780071258545,0,1
2021-04-09 09:53:22.894712,2786.133333333333,37.86984205245972,6.852583169937134,0,1
2021-04-09 09:53:22.896487,2786.133333333333,36.78324890136719,1.0865931510925293,0,1
2021-04-09 09:53:27.557538,2786.133333333333,40.35596299171448,3.57271409034729,0,1
2021-04-09 09:53:27.559429,2786.133333333333,39.269469022750854,1.086493968963623,0,1
2021-04-09 09:53:32.243166,2786.133333333333,42.864991903305054,3.595522880554199,0,1
2021-04-09 09:53:32.244797,2786.133333333333,41.778176069259644,1.0868158340454102,0,1
2021-04-09 09:53:37.992189,2089.6,46.43729901313782,4.659122943878174,0,1
2021-04-09 09:53:37.993752,2089.6,45.35054612159729,1.0867528915405273,0,1
2021-04-09 09:53:45.396099,2089.6,51.6644811630249,6.313935041427612,0,1
2021-04-09 09:53:45.399580,2089.6,49.49128293991089,2.1731982231140137,0,1
2021-04-09 09:54:03.809439,2089.6,65.72447991371155,16.23319697380066,0,1
2021-04-09 09:54:03.810953,2089.6,63.54937386512756,2.1751060485839844,0,1
2021-04-09 09:54:09.871949,2786.133333333333,67.43376803398132,3.8843941688537598,0,1
2021-04-09 09:54:09.873523,2786.133333333333,65.2585620880127,2.175205945968628,0,1
2021-04-09 09:54:16.872161,2786.133333333333,70.08061480522156,4.822052717208862,0,1
2021-04-09 09:54:16.873810,2786.133333333333,67.90552115440369,2.175093650817871,0,1
2021-04-09 09:54:21.764491,2786.133333333333,70.61952114105225,2.7139999866485596,0,1
2021-04-09 09:54:21.766123,2786.133333333333,68.4444990158081,2.1750221252441406,0,1
2021-04-09 09:54:28.596132,2786.133333333333,73.09789204597473,4.653393030166626,0,1
2021-04-09 09:54:28.599880,2786.133333333333,70.92492890357971,2.1729631423950195,0,1
2021-04-09 09:54:39.597562,2786.133333333333,79.745934009552,8.82100510597229,0,1
2021-04-09 09:54:39.601367,2786.133333333333,77.573077917099,2.172856092453003,0,1
2021-04-09 09:54:45.132529,2786.133333333333,80.92755699157715,3.3544790744781494,0,1
2021-04-09 09:54:45.134364,2786.133333333333,78.75278878211975,2.1747682094573975,0,1
2021-04-09 09:54:55.086525,2786.133333333333,86.52822494506836,7.775436162948608,0,1
2021-04-09 09:54:55.088400,2786.133333333333,84.35349988937378,2.17472505569458,0,1
2021-04-09 09:55:01.173645,2786.133333333333,88.26201796531677,3.908518075942993,0,1
2021-04-09 09:55:01.175228,2786.133333333333,86.08698916435242,2.1750288009643555,0,1
2021-04-09 09:55:08.172699,2437.866666666667,90.9077410697937,4.820751905441284,0,1
2021-04-09 09:55:08.174253,2437.866666666667,88.7326979637146,2.1750431060791016,0,1
2021-04-09 09:55:15.235733,2437.866666666667,93.61755800247192,4.884860038757324,0,1
2021-04-09 09:55:15.238986,2437.866666666667,91.44402694702148,2.1735310554504395,0,1
2021-04-09 09:55:26.194097,2437.866666666667,100.22247314453125,8.778446197509766,0,1
2021-04-09 09:55:26.195299,2437.866666666667,97.11415195465088,3.108321189880371,0,1
2021-04-09 09:55:30.481099,2437.866666666667,95.02921891212463,2.084933042526245,0,1
2021-04-09 09:55:41.476488,2786.133333333333,87.36745405197144,7.661764860153198,0,1
2021-04-09 09:55:41.478162,2786.133333333333,85.19246697425842,2.1749870777130127,0,1
2021-04-09 09:55:47.265815,2786.133333333333,88.8035740852356,3.611107110977173,0,1
2021-04-09 09:55:47.267527,2786.133333333333,86.62849402427673,2.1750800609588623,0,1
2021-04-09 09:55:53.402188,2786.133333333333,90.58660507202148,3.958111047744751,0,1
2021-04-09 09:55:53.403496,2786.133333333333,87.47827696800232,3.108328104019165,0,1
2021-04-09 09:55:59.505580,2786.133333333333,91.4036979675293,3.9254209995269775,0,1
2021-04-09 09:55:59.507118,2786.133333333333,88.29576802253723,3.1079299449920654,0,1
2021-04-09 09:56:10.113206,2786.133333333333,94.459627866745,6.163859844207764,0,1
2021-04-09 09:56:10.116498,2786.133333333333,85.39347505569458,9.066152811050415,0,1
2021-04-09 09:56:19.137244,2786.133333333333,92.23755097389221,6.844075918197632,0,1
2021-04-09 09:56:19.140819,2786.133333333333,89.13159918785095,3.1059517860412598,0,1
2021-04-09 09:56:24.176832,2786.133333333333,89.72554087638855,0.5939416885375977,0,1
2021-04-09 09:56:24.181796,2786.133333333333,76.67046308517456,13.05507779121399,0,1
2021-04-09 09:56:29.194919,2786.133333333333,79.50686001777649,2.8363969326019287,0,1
2021-04-09 09:56:29.196245,2786.133333333333,77.33157205581665,2.175287961959839,0,1
2021-04-09 09:56:35.344204,3134.4,81.30286383628845,3.9712917804718018,0,1
2021-04-09 09:56:35.345781,3134.4,79.12771701812744,2.1751468181610107,0,1
2021-04-09 09:56:42.519824,3134.4,84.12509202957153,4.997375011444092,0,1
2021-04-09 09:56:42.521461,3134.4,81.0172131061554,3.1078789234161377,0,1
2021-04-09 09:56:47.911678,3134.4,80.03674912452698,0.980463981628418,0,1
2021-04-09 09:56:47.914684,3134.4,77.86312913894653,2.1736199855804443,0,1
2021-04-09 09:56:56.011336,3134.4,82.85015916824341,4.987030029296875,0,1
2021-04-09 09:56:56.014418,3134.4,78.41106677055359,4.439092397689819,0,1
2021-04-09 09:57:01.517187,3134.4,70.853835105896,7.557231664657593,0,1
2021-04-09 09:57:08.997154,3134.4,76.1571900844574,5.303354978561401,0,1
2021-04-09 09:57:09.000833,3134.4,73.98421907424927,2.17297101020813,0,1
2021-04-09 09:57:15.793638,3134.4,78.60028910636902,4.616070032119751,0,1
2021-04-09 09:57:15.795225,3134.4,76.42520999908447,2.175079107284546,0,1
2021-04-09 09:57:21.237838,3134.4,79.69128394126892,3.2660739421844482,0,1
2021-04-09 09:57:21.241300,3134.4,76.58509421348572,3.106189727783203,0,1
2021-04-09 09:57:25.330019,3134.4,74.30313205718994,2.2819621562957764,0,1
2021-04-09 09:57:32.402985,3134.4,62.7188241481781,11.58430790901184,0,1
2021-04-09 09:57:32.405852,3134.4,60.54515719413757,2.1736669540405273,0,1
2021-04-09 09:57:37.398764,3482.6666666666665,63.361313819885254,2.8161566257476807,0,1
2021-04-09 09:57:37.400328,3482.6666666666665,61.18629193305969,2.1750218868255615,0,1
2021-04-09 09:57:44.612494,3482.6666666666665,66.22182893753052,5.035537004470825,0,1
2021-04-09 09:57:44.615561,3482.6666666666665,64.04813599586487,2.1736929416656494,0,1
2021-04-09 09:57:50.039900,3482.6666666666665,67.29580998420715,3.247673988342285,0,1
2021-04-09 09:57:50.041565,3482.6666666666665,65.12073993682861,2.17507004737854,0,1
2021-04-09 09:57:54.674053,3482.6666666666665,67.57664489746094,2.455904960632324,0,1
2021-04-09 09:57:54.675580,3482.6666666666665,65.40148901939392,2.1751558780670166,0,1
2021-04-09 09:57:59.913094,3482.6666666666665,68.46234202384949,3.0608530044555664,0,1
2021-04-09 09:57:59.914711,3482.6666666666665,66.28735208511353,2.174989938735962,0,1
2021-04-09 09:58:08.039177,2786.133333333333,72.23514604568481,5.947793960571289,0,1
2021-04-09 09:58:08.040736,2786.133333333333,69.12713098526001,3.1080150604248047,0,1
2021-04-09 09:58:13.961670,2786.133333333333,70.60588097572327,1.4787499904632568,0,1
2021-04-09 09:58:13.964474,2786.133333333333,61.53930306434631,9.066577911376953,0,1
2021-04-09 09:58:24.399007,2786.133333333333,69.79711318016052,8.257810115814209,0,1
2021-04-09 09:58:24.401851,2786.133333333333,67.6233549118042,2.1737582683563232,0,1
2021-04-09 09:58:31.777481,2786.133333333333,72.82225012779236,5.198895215988159,0,1
2021-04-09 09:58:31.781340,2786.133333333333,70.64950680732727,2.172743320465088,0,1
2021-04-09 09:58:37.413905,3482.6666666666665,74.10534191131592,3.4558351039886475,0,1
2021-04-09 09:58:37.415587,3482.6666666666665,71.93036198616028,2.1749799251556396,0,1
2021-04-09 09:58:44.013627,3482.6666666666665,76.35179495811462,4.421432971954346,0,1
2021-04-09 09:58:44.015207,3482.6666666666665,73.24379396438599,3.1080009937286377,0,1
2021-04-09 09:58:53.015212,3482.6666666666665,75.87310910224915,2.629315137863159,0,1
2021-04-09 09:58:53.016397,3482.6666666666665,73.697683095932,2.1754260063171387,0,1
2021-04-09 09:58:58.443045,3482.6666666666665,76.01471400260925,2.317030906677246,0,1
2021-04-09 09:58:58.444704,3482.6666666666665,73.83969712257385,2.1750168800354004,0,1
2021-04-09 09:59:04.152106,3482.6666666666665,76.43757009506226,2.5978729724884033,0,1
2021-04-09 09:59:04.153711,3482.6666666666665,74.26256704330444,2.1750030517578125,0,1
2021-04-09 09:59:12.993390,2786.133333333333,79.99277400970459,5.7302069664001465,0,1
2021-04-09 09:59:12.994730,2786.133333333333,77.81734299659729,2.1754310131073,0,1
2021-04-09 09:59:18.576233,2786.133333333333,80.28931784629822,2.4719748497009277,0,1
2021-04-09 09:59:18.577582,2786.133333333333,78.1139988899231,2.175318956375122,0,1
2021-04-09 09:59:24.901840,2786.133333333333,81.3287889957428,3.214790105819702,0,1
2021-04-09 09:59:24.903669,2786.133333333333,79.15389609336853,2.1748929023742676,0,1
2021-04-09 09:59:30.837836,2786.133333333333,82.91140604019165,3.75750994682312,0,1
2021-04-09 09:59:30.839712,2786.133333333333,79.80376100540161,3.107645034790039,0,1
2021-04-09 09:59:38.471084,1741.3333333333333,81.06439113616943,1.2606301307678223,0,1
2021-04-09 09:59:43.777845,1741.3333333333333,67.71400594711304,13.350385189056396,0,1
2021-04-09 09:59:43.781184,1741.3333333333333,65.54068493843079,2.173321008682251,0,1
2021-04-09 09:59:52.621101,1741.3333333333333,72.20392799377441,6.663243055343628,0,1
2021-04-09 09:59:52.622638,1741.3333333333333,70.02881097793579,2.175117015838623,0,1
2021-04-09 10:00:10.757715,2786.133333333333,85.98722696304321,15.958415985107422,0,1
2021-04-09 10:00:10.759577,2786.133333333333,83.81241393089294,2.1748130321502686,0,1
2021-04-09 10:00:18.542165,2786.133333333333,89.41833710670471,5.605923175811768,0,1
2021-04-09 10:00:18.543704,2786.133333333333,87.24321007728577,2.1751270294189453,0,1
2021-04-09 10:00:24.837457,2786.133333333333,91.36033296585083,4.1171228885650635,0,1
2021-04-09 10:00:24.839309,2786.133333333333,88.25267386436462,3.107659101486206,0,1
2021-04-09 10:00:29.476060,2786.133333333333,90.71270084381104,2.460026979446411,0,1
2021-04-09 10:00:29.477726,2786.133333333333,87.60483407974243,3.1078667640686035,0,1
2021-04-09 10:00:35.971289,3134.4,91.92174100875854,4.316906929016113,0,1
2021-04-09 10:00:35.974147,3134.4,88.81512904167175,3.106611967086792,0,1
2021-04-09 10:00:40.054246,3134.4,86.52443885803223,2.2906901836395264,0,1
2021-04-09 10:00:47.316937,3134.4,75.13004302978516,11.39439582824707,0,1
2021-04-09 10:00:47.320390,3134.4,72.95677590370178,2.173267126083374,0,1
2021-04-09 10:00:53.971682,3134.4,77.43139505386353,4.474619150161743,0,1
2021-04-09 10:00:53.974794,3134.4,75.25784301757812,2.1735520362854004,0,1
2021-04-09 10:01:00.811923,3134.4,79.91837406158447,4.660531044006348,0,1
2021-04-09 10:01:00.813453,3134.4,77.7432770729065,2.1750969886779785,0,1
2021-04-09 10:01:07.709592,2786.133333333333,82.46270704269409,4.719429969787598,0,1
2021-04-09 10:01:07.711193,2786.133333333333,80.28750920295715,2.1751978397369385,0,1
2021-04-09 10:01:16.092493,2786.133333333333,86.49216914176941,6.204659938812256,0,1
2021-04-09 10:01:16.094071,2786.133333333333,84.3171238899231,2.1750452518463135,0,1
2021-04-09 10:01:21.897874,2786.133333333333,87.94426107406616,3.6271371841430664,0,1
2021-04-09 10:01:21.899722,2786.133333333333,84.83659219741821,3.107668876647949,0,1
2021-04-09 10:01:27.309588,2786.133333333333,85.80427289009094,0.9676806926727295,0,1
2021-04-09 10:01:27.312675,2786.133333333333,76.73796010017395,9.066312789916992,0,1
2021-04-09 10:01:44.174378,2089.6,39.1829469203949,37.55501317977905,0,1
2021-04-09 10:01:44.175946,2089.6,38.09627890586853,1.0866680145263672,0,1
2021-04-09 10:01:51.764644,2089.6,44.59654998779297,6.5002710819244385,0,1
2021-04-09 10:01:51.766246,2089.6,43.50982713699341,1.0867228507995605,0,1
2021-04-09 10:01:56.997793,2089.6,47.65304207801819,4.14321494102478,0,1
