buffer_timestamp,data_throughput,pr4g_queue_occupancy,round
2021-04-08 16:05:01,1200,19,1
2021-04-08 16:05:04,1200,19,1
2021-04-08 16:05:06,1200,19,1
2021-04-08 16:05:07,1200,19,1
2021-04-08 16:05:09,1200,19,1
2021-04-08 16:05:11,1200,20,1
2021-04-08 16:05:12,1200,20,1
2021-04-08 16:05:14,1200,20,1
2021-04-08 16:05:15,1200,20,1
2021-04-08 16:05:17,1200,19,1
2021-04-08 16:05:18,1200,20,1
2021-04-08 16:05:19,1200,20,1
2021-04-08 16:05:20,1200,20,1
2021-04-08 16:05:22,1200,20,1
2021-04-08 16:05:23,1200,20,1
2021-04-08 16:05:24,1200,20,1
2021-04-08 16:05:25,1200,20,1
2021-04-08 16:05:26,1200,20,1
2021-04-08 16:05:27,1200,20,1
2021-04-08 16:05:29,1200,21,1
2021-04-08 16:05:31,1200,21,1
2021-04-08 16:05:33,1200,20,1
2021-04-08 16:05:35,1200,20,1
2021-04-08 16:05:37,1200,20,1
2021-04-08 16:05:38,1200,20,1
2021-04-08 16:05:40,1200,20,1
2021-04-08 16:05:41,1200,20,1
2021-04-08 16:05:43,1200,20,1
2021-04-08 16:05:44,1200,20,1
2021-04-08 16:05:45,1200,19,1
2021-04-08 16:05:46,1200,19,1
2021-04-08 16:05:47,1200,19,1
2021-04-08 16:05:49,1200,19,1
2021-04-08 16:05:50,1200,19,1
2021-04-08 16:05:51,1200,20,1
2021-04-08 16:05:52,1200,20,1
2021-04-08 16:05:53,1200,20,1
2021-04-08 16:05:54,1200,20,1
2021-04-08 16:05:55,1200,20,1
2021-04-08 16:05:57,1200,20,1
2021-04-08 16:05:58,1200,20,1
2021-04-08 16:05:59,1200,20,1
2021-04-08 16:06:00,1200,20,1
2021-04-08 16:06:01,1200,18,1
2021-04-08 16:06:02,1200,18,1
2021-04-08 16:06:04,1200,18,1
2021-04-08 16:06:05,1200,19,1
2021-04-08 16:06:07,1200,19,1
2021-04-08 16:06:08,1200,20,1
2021-04-08 16:06:10,1200,20,1
2021-04-08 16:06:12,1200,20,1
2021-04-08 16:06:14,1200,19,1
2021-04-08 16:06:16,1200,19,1
2021-04-08 16:06:18,1200,20,1
2021-04-08 16:06:20,1200,20,1
2021-04-08 16:06:22,1200,20,1
2021-04-08 16:06:23,1200,21,1
2021-04-08 16:06:24,1200,21,1
2021-04-08 16:06:25,1200,21,1
2021-04-08 16:08:57,1200,17,1
2021-04-08 16:08:58,1200,17,1
2021-04-08 16:09:00,1200,18,1
2021-04-08 16:09:01,1200,18,1
2021-04-08 16:09:02,1200,19,1
2021-04-08 16:09:03,1200,19,1
2021-04-08 16:09:04,1200,19,1
2021-04-08 16:09:05,1200,19,1
2021-04-08 16:09:06,1200,19,1
2021-04-08 16:09:08,1200,19,1
2021-04-08 16:09:09,1200,19,1
2021-04-08 16:09:10,1200,20,1
2021-04-08 16:09:11,1200,20,1
2021-04-08 16:09:12,1200,20,1
2021-04-08 16:09:14,1200,20,1
2021-04-08 16:09:16,1200,18,1
2021-04-08 16:09:18,1200,19,1
2021-04-08 16:09:19,1200,20,1
2021-04-08 16:09:21,1200,20,1
2021-04-08 16:09:23,1200,20,1
2021-04-08 16:09:24,1200,20,1
2021-04-08 16:09:26,1200,20,1
2021-04-08 16:09:28,1200,19,1
2021-04-08 16:09:29,1200,19,1
2021-04-08 16:09:31,1200,19,1
2021-04-08 16:09:33,1200,19,1
2021-04-08 16:09:34,1200,19,1
2021-04-08 16:09:36,1200,20,1
2021-04-08 16:09:37,1200,20,1
2021-04-08 16:09:38,1200,21,1
2021-04-08 16:09:40,1200,21,1
2021-04-08 16:09:41,600,21,1
2021-04-08 16:09:42,600,20,1
2021-04-08 16:09:43,600,20,1
2021-04-08 16:09:45,600,21,1
2021-04-08 16:09:46,600,21,1
2021-04-08 16:09:48,600,21,1
2021-04-08 16:09:49,600,21,1
2021-04-08 16:09:51,600,21,1
2021-04-08 16:09:53,600,21,1
2021-04-08 16:09:55,600,21,1
2021-04-08 16:09:56,600,21,1
2021-04-08 16:09:57,600,21,1
2021-04-08 16:09:58,600,21,1
2021-04-08 16:09:59,600,21,1
2021-04-08 16:10:01,600,21,1
2021-04-08 16:10:02,600,21,1
2021-04-08 16:10:04,600,22,1
2021-04-08 16:10:05,600,22,1
2021-04-08 16:10:06,600,22,1
2021-04-08 16:10:07,600,22,1
2021-04-08 16:10:09,600,22,1
2021-04-08 16:10:11,600,22,1
2021-04-08 16:10:13,600,22,1
2021-04-08 16:10:15,600,22,1
2021-04-08 16:10:16,600,22,1
2021-04-08 16:10:17,600,22,1
2021-04-08 16:10:19,600,22,1
2021-04-08 16:10:20,600,22,1
2021-04-08 16:10:21,600,21,1
2021-04-08 16:10:22,600,21,1
2021-04-08 16:10:24,600,21,1
2021-04-08 16:10:25,600,21,1
2021-04-08 16:10:27,600,21,1
2021-04-08 16:10:28,600,21,1
2021-04-08 16:10:30,600,20,1
2021-04-08 16:10:32,600,20,1
2021-04-08 16:10:33,600,20,1
2021-04-08 16:10:35,600,20,1
2021-04-08 16:10:37,600,21,1
2021-04-08 16:10:39,600,21,1
2021-04-08 16:10:40,600,21,1
2021-04-08 16:10:41,600,21,1
2021-04-08 16:10:42,600,21,1
2021-04-08 16:10:43,600,21,1
2021-04-08 16:10:45,600,21,1
2021-04-08 16:10:46,600,21,1
2021-04-08 16:10:48,600,21,1
2021-04-08 16:10:49,600,21,1
2021-04-08 16:10:50,600,21,1
2021-04-08 16:10:51,600,21,1
2021-04-08 16:10:52,600,21,1
2021-04-08 16:10:54,600,21,1
2021-04-08 16:10:55,600,21,1
2021-04-08 16:10:57,600,21,1
2021-04-08 16:10:58,600,21,1
2021-04-08 16:10:59,600,21,1
2021-04-08 16:11:00,600,21,1
2021-04-08 16:11:02,600,21,1
2021-04-08 16:11:03,600,22,1
2021-04-08 16:11:04,600,22,1
2021-04-08 16:11:06,600,22,1
2021-04-08 16:11:08,600,21,1
2021-04-08 16:11:09,600,21,1
2021-04-08 16:11:11,600,21,1
2021-04-08 16:11:12,600,21,1
2021-04-08 16:11:14,600,21,1
2021-04-08 16:11:16,600,20,1
2021-04-08 16:11:18,600,20,1
2021-04-08 16:11:19,600,20,1
2021-04-08 16:11:21,600,21,1
2021-04-08 16:11:22,600,21,1
2021-04-08 16:11:24,600,21,1
2021-04-08 16:11:25,600,21,1
2021-04-08 16:11:27,600,21,1
2021-04-08 16:11:29,600,21,1
2021-04-08 16:11:30,600,21,1
2021-04-08 16:14:17,600,20,1
2021-04-08 16:14:18,600,20,1
2021-04-08 16:14:19,600,20,1
2021-04-08 16:14:21,600,20,1
2021-04-08 16:14:23,600,19,1
2021-04-08 16:14:25,600,18,1
2021-04-08 16:14:26,600,18,1
2021-04-08 16:14:27,600,18,1
2021-04-08 16:14:28,600,18,1
2021-04-08 16:14:29,600,18,1
2021-04-08 16:14:31,600,18,1
2021-04-08 16:14:33,600,19,1
2021-04-08 16:14:35,600,19,1
2021-04-08 16:14:36,600,19,1
2021-04-08 16:14:39,600,17,1
2021-04-08 16:14:40,600,17,1
2021-04-08 16:14:41,600,18,1
2021-04-08 16:14:42,600,18,1
2021-04-08 16:14:44,600,18,1
2021-04-08 16:14:45,600,17,1
2021-04-08 16:14:46,600,17,1
2021-04-08 16:14:47,600,17,1
2021-04-08 16:14:48,600,17,1
2021-04-08 16:14:50,600,17,1
2021-04-08 16:14:51,600,17,1
2021-04-08 16:14:52,600,17,1
2021-04-08 16:14:54,600,17,1
2021-04-08 16:14:56,600,17,1
2021-04-08 16:14:58,600,17,1
2021-04-08 16:14:59,600,17,1
2021-04-08 16:15:00,600,17,1
2021-04-08 16:15:01,600,17,1
2021-04-08 16:15:03,600,17,1
2021-04-08 16:15:05,600,18,1
2021-04-08 16:15:08,600,17,1
2021-04-08 16:15:09,600,17,1
2021-04-08 16:15:11,600,17,1
2021-04-08 16:15:12,600,18,1
2021-04-08 16:15:14,600,18,1
2021-04-08 16:15:15,600,18,1
2021-04-08 16:15:16,600,17,1
2021-04-08 16:15:17,600,17,1
2021-04-08 16:15:18,600,17,1
2021-04-08 16:15:19,600,17,1
2021-04-08 16:15:21,600,17,1
2021-04-08 16:15:22,600,18,1
2021-04-08 16:15:23,600,18,1
2021-04-08 16:15:25,600,18,1
2021-04-08 16:15:27,600,18,1
2021-04-08 16:15:29,600,18,1
2021-04-08 16:15:30,600,18,1
2021-04-08 16:15:32,600,18,1
2021-04-08 16:15:35,600,18,1
2021-04-08 16:15:37,600,18,1
2021-04-08 16:15:38,600,17,1
2021-04-08 16:15:39,600,17,1
2021-04-08 16:15:40,600,18,1
2021-04-08 16:15:42,600,18,1
2021-04-08 16:15:43,600,18,1
2021-04-08 16:15:44,600,18,1
2021-04-08 16:15:45,600,18,1
2021-04-08 16:15:48,600,18,1
2021-04-08 16:15:49,600,18,1
2021-04-08 16:15:50,600,18,1
2021-04-08 16:15:51,600,18,1
2021-04-08 16:15:53,600,18,1
2021-04-08 16:15:54,600,18,1
2021-04-08 16:15:55,600,19,1
2021-04-08 16:15:58,600,19,1
2021-04-08 16:15:59,600,19,1
2021-04-08 16:16:00,600,19,1
2021-04-08 16:16:02,600,19,1
2021-04-08 16:16:03,600,19,1
2021-04-08 16:16:05,600,19,1
2021-04-08 16:16:06,600,19,1
2021-04-08 16:16:09,600,19,1
2021-04-08 16:16:12,600,19,1
2021-04-08 16:16:14,600,20,1
2021-04-08 16:16:16,600,19,1
2021-04-08 16:16:18,600,19,1
2021-04-08 16:16:19,600,20,1
2021-04-08 16:16:20,600,20,1
2021-04-08 16:16:21,600,20,1
2021-04-08 16:16:22,600,20,1
2021-04-08 16:16:23,600,20,1
2021-04-08 16:16:25,600,20,1
2021-04-08 16:16:26,600,20,1
2021-04-08 16:16:28,600,20,1
2021-04-08 16:16:30,600,20,1
2021-04-08 16:16:32,600,20,1
2021-04-08 16:16:34,600,21,1
2021-04-08 16:16:36,600,21,1
2021-04-08 16:16:37,600,21,1
2021-04-08 16:16:38,600,21,1
2021-04-08 16:16:39,600,21,1
2021-04-08 16:16:41,600,21,1
2021-04-08 16:16:43,600,20,1
2021-04-08 16:16:45,600,20,1
2021-04-08 16:16:47,600,20,1
2021-04-08 16:16:50,600,21,1
2021-04-08 16:16:51,600,21,1
2021-04-08 16:16:52,600,20,1
2021-04-08 16:16:54,600,20,1
2021-04-08 16:16:56,600,21,1
2021-04-08 16:16:57,600,21,1
2021-04-08 16:16:58,600,21,1
2021-04-08 16:17:00,600,21,1
2021-04-08 16:19:47,600,20,1
2021-04-08 16:19:48,600,20,1
2021-04-08 16:19:49,600,20,1
2021-04-08 16:19:51,600,20,1
2021-04-08 16:19:52,600,19,1
2021-04-08 16:19:53,600,19,1
2021-04-08 16:19:55,600,19,1
2021-04-08 16:19:57,600,19,1
2021-04-08 16:19:58,600,19,1
2021-04-08 16:19:59,600,19,1
2021-04-08 16:20:00,600,19,1
2021-04-08 16:20:02,600,19,1
2021-04-08 16:20:03,600,19,1
2021-04-08 16:20:04,600,19,1
2021-04-08 16:20:06,600,19,1
2021-04-08 16:20:08,600,20,1
2021-04-08 16:20:10,600,19,1
2021-04-08 16:20:11,600,19,1
2021-04-08 16:20:13,600,19,1
2021-04-08 16:20:14,600,19,1
2021-04-08 16:20:16,600,21,1
2021-04-08 16:20:17,600,21,1
2021-04-08 16:20:18,600,21,1
2021-04-08 16:20:20,600,21,1
2021-04-08 16:20:21,600,21,1
2021-04-08 16:20:22,600,21,1
2021-04-08 16:20:23,600,20,1
2021-04-08 16:20:25,600,20,1
2021-04-08 16:20:26,600,20,1
2021-04-08 16:20:27,600,20,1
2021-04-08 16:20:28,600,19,1
2021-04-08 16:20:30,600,19,1
2021-04-08 16:20:31,600,19,1
2021-04-08 16:20:32,600,19,1
2021-04-08 16:20:33,600,19,1
2021-04-08 16:20:34,600,20,1
2021-04-08 16:20:36,600,19,1
2021-04-08 16:20:37,600,19,1
2021-04-08 16:20:38,600,20,1
2021-04-08 16:20:39,600,20,1
2021-04-08 16:20:41,600,20,1
2021-04-08 16:20:42,600,20,1
2021-04-08 16:20:44,600,20,1
2021-04-08 16:20:46,600,19,1
2021-04-08 16:20:47,600,19,1
2021-04-08 16:20:48,600,19,1
2021-04-08 16:20:49,600,19,1
2021-04-08 16:20:52,600,20,1
2021-04-08 16:20:53,600,20,1
2021-04-08 16:20:54,600,20,1
2021-04-08 16:20:56,600,20,1
2021-04-08 16:20:58,600,20,1
2021-04-08 16:21:00,600,20,1
2021-04-08 16:21:01,600,20,1
2021-04-08 16:21:03,600,20,1
2021-04-08 16:21:04,600,20,1
2021-04-08 16:21:05,600,19,1
2021-04-08 16:21:07,600,19,1
2021-04-08 16:21:08,600,19,1
2021-04-08 16:21:09,600,20,1
2021-04-08 16:21:10,600,20,1
2021-04-08 16:21:12,600,20,1
2021-04-08 16:21:13,600,20,1
2021-04-08 16:21:14,600,20,1
2021-04-08 16:21:15,600,20,1
2021-04-08 16:21:17,600,20,1
2021-04-08 16:21:18,600,20,1
2021-04-08 16:21:19,600,19,1
2021-04-08 16:21:21,600,19,1
2021-04-08 16:21:22,600,19,1
2021-04-08 16:21:23,600,19,1
2021-04-08 16:21:24,600,19,1
2021-04-08 16:21:25,600,19,1
2021-04-08 16:21:27,600,19,1
2021-04-08 16:21:28,600,19,1
2021-04-08 16:21:29,600,19,1
2021-04-08 16:21:30,600,19,1
2021-04-08 16:21:32,600,19,1
2021-04-08 16:21:33,600,19,1
2021-04-08 16:21:35,600,19,1
2021-04-08 16:21:36,600,19,1
2021-04-08 16:21:38,600,19,1
2021-04-08 16:21:40,600,19,1
2021-04-08 16:21:42,600,19,1
2021-04-08 16:21:43,600,20,1
2021-04-08 16:21:45,600,20,1
2021-04-08 16:21:46,600,20,1
2021-04-08 16:21:48,600,20,1
2021-04-08 16:21:50,600,20,1
2021-04-08 16:21:53,600,19,1
2021-04-08 16:21:54,600,19,1
2021-04-08 16:21:55,600,19,1
2021-04-08 16:21:57,600,19,1
2021-04-08 16:21:59,600,19,1
2021-04-08 16:22:00,600,19,1
2021-04-08 16:22:02,600,20,1
2021-04-08 16:22:03,600,19,1
2021-04-08 16:22:04,600,19,1
2021-04-08 16:22:07,600,19,1
2021-04-08 16:22:08,600,19,1
2021-04-08 16:22:10,600,19,1
2021-04-08 16:22:11,600,19,1
2021-04-08 16:22:12,600,19,1
2021-04-08 16:22:14,600,19,1
2021-04-08 16:22:16,600,19,1
2021-04-08 16:22:17,600,19,1
2021-04-08 16:22:19,600,21,1
2021-04-08 16:25:15,600,0,1
2021-04-08 16:25:16,600,0,1
2021-04-08 16:25:17,600,0,1
2021-04-08 16:25:18,600,0,1
2021-04-08 16:25:20,600,0,1
2021-04-08 16:25:21,600,0,1
2021-04-08 16:25:23,600,0,1
2021-04-08 16:25:25,600,0,1
2021-04-08 16:25:27,600,0,1
2021-04-08 16:25:29,600,0,1
2021-04-08 16:25:30,600,0,1
2021-04-08 16:25:31,600,0,1
2021-04-08 16:25:32,600,0,1
2021-04-08 16:25:33,600,0,1
2021-04-08 16:25:34,600,0,1
2021-04-08 16:25:36,600,0,1
2021-04-08 16:25:38,600,0,1
2021-04-08 16:25:39,600,0,1
2021-04-08 16:25:42,600,0,1
2021-04-08 16:25:43,600,0,1
2021-04-08 16:25:44,600,0,1
2021-04-08 16:25:46,600,0,1
2021-04-08 16:25:47,600,0,1
2021-04-08 16:25:48,600,0,1
2021-04-08 16:25:49,600,0,1
2021-04-08 16:25:50,600,0,1
2021-04-08 16:25:52,600,0,1
2021-04-08 16:25:54,600,0,1
2021-04-08 16:25:55,600,0,1
2021-04-08 16:25:58,600,0,1
2021-04-08 16:26:01,600,0,1
2021-04-08 16:26:02,600,0,1
2021-04-08 16:26:04,600,0,1
2021-04-08 16:26:05,600,0,1
2021-04-08 16:26:06,600,0,1
2021-04-08 16:26:07,600,0,1
2021-04-08 16:26:09,600,0,1
2021-04-08 16:26:11,600,0,1
2021-04-08 16:26:12,600,0,1
2021-04-08 16:26:14,600,0,1
2021-04-08 16:26:15,600,0,1
2021-04-08 16:26:17,600,0,1
2021-04-08 16:26:18,600,0,1
2021-04-08 16:26:20,600,0,1
2021-04-08 16:26:21,600,0,1
2021-04-08 16:26:22,600,0,1
2021-04-08 16:26:23,600,0,1
2021-04-08 16:26:25,600,0,1
2021-04-08 16:26:27,600,0,1
2021-04-08 16:26:28,600,0,1
2021-04-08 16:26:30,600,0,1
2021-04-08 16:26:32,600,0,1
2021-04-08 16:26:33,600,0,1
2021-04-08 16:26:35,600,0,1
2021-04-08 16:26:37,600,0,1
2021-04-08 16:26:38,600,0,1
2021-04-08 16:26:39,600,0,1
2021-04-08 16:26:41,600,0,1
2021-04-08 16:26:43,600,0,1
2021-04-08 16:26:44,600,0,1
2021-04-08 16:26:46,600,0,1
2021-04-08 16:26:48,600,0,1
2021-04-08 16:26:50,600,0,1
2021-04-08 16:26:52,600,0,1
2021-04-08 16:26:53,600,0,1
2021-04-08 16:26:54,600,0,1
2021-04-08 16:26:56,600,0,1
2021-04-08 16:26:58,600,0,1
2021-04-08 16:26:59,600,0,1
2021-04-08 16:27:00,600,0,1
2021-04-08 16:27:03,600,0,1
2021-04-08 16:27:05,600,0,1
2021-04-08 16:27:06,600,0,1
2021-04-08 16:27:08,600,0,1
2021-04-08 16:27:10,600,0,1
2021-04-08 16:27:11,600,0,1
2021-04-08 16:27:13,600,0,1
2021-04-08 16:27:16,600,0,1
2021-04-08 16:27:17,600,0,1
2021-04-08 16:27:18,600,0,1
2021-04-08 16:27:19,600,0,1
2021-04-08 16:27:20,600,0,1
2021-04-08 16:27:23,600,0,1
2021-04-08 16:27:24,600,0,1
2021-04-08 16:27:25,600,0,1
2021-04-08 16:27:27,600,0,1
2021-04-08 16:27:29,600,0,1
2021-04-08 16:27:31,600,0,1
2021-04-08 16:27:33,600,0,1
2021-04-08 16:27:34,600,0,1
2021-04-08 16:27:36,600,0,1
2021-04-08 16:27:38,600,0,1
2021-04-08 16:27:39,600,0,1
2021-04-08 16:27:41,600,0,1
2021-04-08 16:27:42,600,0,1
2021-04-08 16:27:44,600,0,1
2021-04-08 16:27:46,600,0,1
2021-04-08 16:27:47,600,0,1
2021-04-08 16:27:49,600,0,1
2021-04-08 16:27:51,600,0,1
2021-04-08 16:27:53,600,0,1
2021-04-08 16:27:54,600,0,1
2021-04-08 16:27:56,600,0,1
2021-04-08 16:27:58,600,0,1
2021-04-08 16:28:00,600,0,1
2021-04-08 16:28:01,600,0,1
2021-04-08 16:28:03,600,0,1
2021-04-08 16:30:39,600,0,1
2021-04-08 16:30:41,600,0,1
2021-04-08 16:30:43,600,0,1
2021-04-08 16:30:44,600,0,1
2021-04-08 16:30:46,600,0,1
2021-04-08 16:30:47,600,0,1
2021-04-08 16:30:48,600,0,1
2021-04-08 16:30:49,600,0,1
2021-04-08 16:30:50,600,0,1
2021-04-08 16:30:52,600,0,1
2021-04-08 16:30:53,600,0,1
2021-04-08 16:30:55,600,0,1
2021-04-08 16:30:56,600,0,1
2021-04-08 16:30:57,600,0,1
2021-04-08 16:30:59,600,0,1
2021-04-08 16:31:00,600,0,1
2021-04-08 16:31:02,600,0,1
2021-04-08 16:31:04,600,0,1
2021-04-08 16:31:05,600,0,1
2021-04-08 16:31:07,600,0,1
2021-04-08 16:31:09,600,0,1
2021-04-08 16:31:10,600,0,1
2021-04-08 16:31:12,600,0,1
2021-04-08 16:31:13,600,0,1
2021-04-08 16:31:15,600,0,1
2021-04-08 16:31:16,600,0,1
2021-04-08 16:31:18,600,0,1
2021-04-08 16:31:19,600,0,1
2021-04-08 16:31:21,600,0,1
2021-04-08 16:31:22,600,0,1
2021-04-08 16:31:23,600,0,1
2021-04-08 16:31:25,600,0,1
2021-04-08 16:31:27,600,0,1
2021-04-08 16:31:29,600,0,1
2021-04-08 16:31:30,600,0,1
2021-04-08 16:31:31,600,0,1
2021-04-08 16:31:32,600,0,1
2021-04-08 16:31:34,600,0,1
2021-04-08 16:31:35,600,0,1
2021-04-08 16:31:37,600,0,1
2021-04-08 16:31:40,600,0,1
2021-04-08 16:31:41,600,0,1
2021-04-08 16:31:43,600,0,1
2021-04-08 16:31:44,600,0,1
2021-04-08 16:31:46,600,0,1
2021-04-08 16:31:48,600,0,1
2021-04-08 16:31:49,600,0,1
2021-04-08 16:31:50,600,0,1
2021-04-08 16:31:53,600,0,1
2021-04-08 16:31:54,600,0,1
2021-04-08 16:31:55,600,0,1
2021-04-08 16:31:57,600,0,1
2021-04-08 16:31:58,600,0,1
2021-04-08 16:32:00,600,0,1
2021-04-08 16:32:01,600,0,1
2021-04-08 16:32:03,600,0,1
2021-04-08 16:32:05,600,0,1
2021-04-08 16:32:07,600,0,1
2021-04-08 16:32:09,600,0,1
2021-04-08 16:32:10,600,0,1
2021-04-08 16:32:12,600,0,1
2021-04-08 16:32:14,600,0,1
2021-04-08 16:32:15,600,0,1
2021-04-08 16:32:17,600,0,1
2021-04-08 16:32:19,600,0,1
2021-04-08 16:32:20,600,0,1
2021-04-08 16:32:22,600,0,1
2021-04-08 16:32:23,600,0,1
2021-04-08 16:32:25,600,0,1
2021-04-08 16:32:26,600,0,1
2021-04-08 16:32:27,600,0,1
2021-04-08 16:32:28,600,0,1
2021-04-08 16:32:29,600,0,1
2021-04-08 16:32:30,600,0,1
2021-04-08 16:32:32,600,0,1
2021-04-08 16:32:33,600,0,1
2021-04-08 16:32:34,600,0,1
2021-04-08 16:32:36,600,0,1
2021-04-08 16:32:37,600,0,1
2021-04-08 16:32:39,600,0,1
2021-04-08 16:32:41,600,0,1
2021-04-08 16:32:43,600,0,1
2021-04-08 16:32:44,600,0,1
2021-04-08 16:32:46,600,0,1
2021-04-08 16:32:47,600,0,1
2021-04-08 16:32:49,600,0,1
2021-04-08 16:32:51,600,0,1
2021-04-08 16:32:52,600,0,1
2021-04-08 16:32:54,600,0,1
2021-04-08 16:32:55,600,0,1
2021-04-08 16:32:56,600,0,1
2021-04-08 16:32:58,600,0,1
2021-04-08 16:32:59,600,0,1
2021-04-08 16:33:00,600,0,1
2021-04-08 16:33:01,600,0,1
2021-04-08 16:33:03,600,0,1
2021-04-08 16:33:04,600,0,1
2021-04-08 16:33:05,600,0,1
2021-04-08 16:33:06,600,0,1
2021-04-08 16:33:07,600,0,1
2021-04-08 16:33:08,600,0,1
2021-04-08 16:33:10,600,0,1
2021-04-08 16:33:11,600,0,1
2021-04-08 16:33:12,600,0,1
2021-04-08 16:33:14,600,0,1
2021-04-08 16:33:15,600,0,1
2021-04-08 16:33:17,600,0,1
2021-04-08 16:01:22,600,0,1
2021-04-08 16:01:23,1200,0,1
2021-04-08 16:01:26,1200,0,1
2021-04-08 16:01:28,1200,0,1
2021-04-08 16:01:29,1200,3,1
2021-04-08 16:01:31,1200,5,1
2021-04-08 16:01:33,1200,5,1
2021-04-08 16:01:34,1200,7,1
2021-04-08 16:01:36,1200,9,1
2021-04-08 16:01:37,1200,10,1
2021-04-08 16:01:39,1200,10,1
2021-04-08 16:01:42,1200,10,1
2021-04-08 16:01:43,1200,10,1
2021-04-08 16:01:44,1200,10,1
2021-04-08 16:01:47,1200,9,1
2021-04-08 16:01:48,1200,11,1
2021-04-08 16:01:49,1200,11,1
2021-04-08 16:01:50,1200,11,1
2021-04-08 16:01:51,1200,11,1
2021-04-08 16:01:53,1200,11,1
2021-04-08 16:01:55,1200,11,1
2021-04-08 16:01:56,1200,12,1
2021-04-08 16:01:58,1200,12,1
2021-04-08 16:02:01,1200,12,1
2021-04-08 16:02:02,1200,12,1
2021-04-08 16:02:04,1200,12,1
2021-04-08 16:02:05,1200,13,1
2021-04-08 16:02:06,1200,13,1
2021-04-08 16:02:09,1200,13,1
2021-04-08 16:02:10,1200,13,1
2021-04-08 16:02:13,1200,12,1
2021-04-08 16:02:14,1200,13,1
2021-04-08 16:02:17,1200,13,1
2021-04-08 16:02:19,1200,12,1
2021-04-08 16:02:21,1200,12,1
2021-04-08 16:02:23,1200,13,1
2021-04-08 16:02:25,1200,13,1
2021-04-08 16:02:26,1200,13,1
2021-04-08 16:02:27,1200,13,1
2021-04-08 16:02:30,1200,13,1
2021-04-08 16:02:31,1200,13,1
2021-04-08 16:02:32,1200,14,1
2021-04-08 16:02:34,1200,14,1
2021-04-08 16:02:35,1200,14,1
2021-04-08 16:02:36,1200,15,1
2021-04-08 16:02:37,1200,15,1
2021-04-08 16:02:39,1200,14,1
2021-04-08 16:02:40,1200,15,1
2021-04-08 16:02:41,1200,15,1
2021-04-08 16:02:44,1200,15,1
2021-04-08 16:02:45,1200,15,1
2021-04-08 16:02:47,1200,15,1
2021-04-08 16:02:49,1200,16,1
2021-04-08 16:02:51,1200,15,1
2021-04-08 16:02:52,1200,15,1
2021-04-08 16:02:55,1200,15,1
2021-04-08 16:02:56,1200,16,1
2021-04-08 16:02:58,1200,16,1
2021-04-08 16:02:59,1200,16,1
2021-04-08 16:03:00,1200,16,1
2021-04-08 16:03:02,1200,16,1
2021-04-08 16:03:03,1200,15,1
2021-04-08 16:03:06,1200,15,1
2021-04-08 16:03:07,1200,16,1
2021-04-08 16:03:08,1200,16,1
2021-04-08 16:03:10,1200,16,1
2021-04-08 16:03:13,1200,15,1
2021-04-08 16:03:14,1200,15,1
2021-04-08 16:03:16,1200,16,1
2021-04-08 16:03:19,1200,17,1
2021-04-08 16:03:20,1200,17,1
2021-04-08 16:03:23,1200,17,1
2021-04-08 16:03:24,1200,17,1
2021-04-08 16:03:27,1200,17,1
2021-04-08 16:03:28,1200,17,1
2021-04-08 16:03:30,1200,17,1
2021-04-08 16:03:31,1200,17,1
2021-04-08 16:03:32,1200,17,1
2021-04-08 16:03:34,1200,17,1
2021-04-08 16:03:35,1200,17,1
2021-04-08 16:03:37,1200,17,1
2021-04-08 16:03:38,1200,17,1
2021-04-08 16:03:40,1200,17,1
2021-04-08 16:03:41,1200,18,1
2021-04-08 16:03:42,1200,18,1
2021-04-08 16:03:43,1200,18,1
2021-04-08 16:03:44,1200,18,1
2021-04-08 16:03:46,1200,18,1
2021-04-08 16:03:47,1200,17,1
